fpr,tpr
0.08400392541707556,0.5963431786216596
0.08478900883218841,0.5963431786216596
0.08478900883218841,0.5970464135021097
0.08675171736997056,0.5970464135021097
0.08675171736997056,0.60056258790436
0.08694798822374877,0.60056258790436
0.08694798822374877,0.6019690576652602
0.08792934249263984,0.6019690576652602
0.08792934249263984,0.6040787623066104
0.08891069676153092,0.6040787623066104
0.08891069676153092,0.6061884669479606
0.08910696761530913,0.6061884669479606
0.08910696761530913,0.6068917018284107
0.08949950932286556,0.6068917018284107
0.08949950932286556,0.6075949367088608
0.08969578017664377,0.6075949367088608
0.08969578017664377,0.6082981715893109
0.08989205103042198,0.6082981715893109
0.08989205103042198,0.6104078762306611
0.0900883218842002,0.6104078762306611
0.0900883218842002,0.6111111111111112
0.09067713444553484,0.6111111111111112
0.09067713444553484,0.6118143459915611
0.09106967615309126,0.6118143459915611
0.09106967615309126,0.6132208157524613
0.09126594700686948,0.6132208157524613
0.09126594700686948,0.6139240506329114
0.09205103042198233,0.6139240506329114
0.09205103042198233,0.6146272855133614
0.09224730127576054,0.6146272855133614
0.09224730127576054,0.6153305203938115
0.0928361138370952,0.6153305203938115
0.0928361138370952,0.6160337552742616
0.09303238469087341,0.6160337552742616
0.09303238469087341,0.6195499296765119
0.09381746810598626,0.6195499296765119
0.09381746810598626,0.6209563994374121
0.09421000981354269,0.6209563994374121
0.09421000981354269,0.6251758087201125
0.0944062806673209,0.6251758087201125
0.0944062806673209,0.6258790436005626
0.09479882237487733,0.6258790436005626
0.09479882237487733,0.6265822784810127
0.09499509322865554,0.6265822784810127
0.09499509322865554,0.6272855133614628
0.09538763493621197,0.6272855133614628
0.09538763493621197,0.630801687763713
0.09617271835132483,0.630801687763713
0.09617271835132483,0.6315049226441631
0.09676153091265947,0.6315049226441631
0.09676153091265947,0.6322081575246132
0.09695780176643769,0.6322081575246132
0.09695780176643769,0.6357243319268636
0.09754661432777233,0.6357243319268636
0.09754661432777233,0.6364275668073136
0.09774288518155054,0.6364275668073136
0.09774288518155054,0.6371308016877637
0.09833169774288518,0.6371308016877637
0.09833169774288518,0.6378340365682138
0.09950932286555446,0.6378340365682138
0.09950932286555446,0.6392405063291139
0.09970559371933269,0.6392405063291139
0.09970559371933269,0.6406469760900141
0.10049067713444554,0.6406469760900141
0.10049067713444554,0.6413502109704642
0.10068694798822375,0.6413502109704642
0.10068694798822375,0.6420534458509142
0.10088321884200196,0.6420534458509142
0.10088321884200196,0.6448663853727145
0.10225711481844946,0.6448663853727145
0.10225711481844946,0.6455696202531646
0.10245338567222767,0.6455696202531646
0.10245338567222767,0.6462728551336147
0.10264965652600588,0.6462728551336147
0.10264965652600588,0.6469760900140648
0.10304219823356231,0.6469760900140648
0.10304219823356231,0.6476793248945147
0.10402355250245339,0.6476793248945147
0.10402355250245339,0.6483825597749648
0.10500490677134446,0.6483825597749648
0.10500490677134446,0.6490857946554149
0.10539744847890088,0.6490857946554149
0.10539744847890088,0.6497890295358649
0.10598626104023552,0.6497890295358649
0.10598626104023552,0.650492264416315
0.10618253189401373,0.650492264416315
0.10618253189401373,0.6511954992967651
0.10637880274779195,0.6511954992967651
0.10637880274779195,0.6518987341772152
0.10677134445534837,0.6518987341772152
0.10677134445534837,0.6533052039381153
0.10716388616290481,0.6533052039381153
0.10716388616290481,0.6540084388185654
0.10736015701668303,0.6540084388185654
0.10736015701668303,0.6547116736990155
0.10755642787046124,0.6547116736990155
0.10755642787046124,0.6554149085794655
0.10794896957801767,0.6554149085794655
0.10794896957801767,0.6568213783403657
0.10814524043179588,0.6568213783403657
0.10814524043179588,0.6575246132208158
0.10893032384690873,0.6575246132208158
0.10893032384690873,0.6582278481012658
0.10912659470068695,0.6582278481012658
0.10912659470068695,0.6589310829817159
0.10951913640824337,0.6589310829817159
0.10951913640824337,0.659634317862166
0.10971540726202159,0.659634317862166
0.10971540726202159,0.6603375527426161
0.11187438665358194,0.6603375527426161
0.11187438665358194,0.6617440225035162
0.11207065750736016,0.6617440225035162
0.11207065750736016,0.6624472573839663
0.11324828263002944,0.6624472573839663
0.11324828263002944,0.6631504922644164
0.11344455348380765,0.6631504922644164
0.11344455348380765,0.6638537271448663
0.11364082433758586,0.6638537271448663
0.11364082433758586,0.6645569620253164
0.11521099116781158,0.6645569620253164
0.11521099116781158,0.6659634317862166
0.11560353287536801,0.6659634317862166
0.11560353287536801,0.6666666666666666
0.11579980372914622,0.6666666666666666
0.11579980372914622,0.6673699015471167
0.11599607458292444,0.6673699015471167
0.11599607458292444,0.6687763713080169
0.1169774288518155,0.6687763713080169
0.1169774288518155,0.670182841068917
0.11776251226692837,0.670182841068917
0.11776251226692837,0.6708860759493671
0.11795878312070658,0.6708860759493671
0.11795878312070658,0.6715893108298172
0.1181550539744848,0.6715893108298172
0.1181550539744848,0.6729957805907173
0.11894013738959765,0.6729957805907173
0.11894013738959765,0.6736990154711674
0.1197252208047105,0.6736990154711674
0.1197252208047105,0.6744022503516175
0.12031403336604514,0.6744022503516175
0.12031403336604514,0.6772151898734177
0.12070657507360157,0.6772151898734177
0.12070657507360157,0.6779184247538678
0.12090284592737978,0.6779184247538678
0.12090284592737978,0.6786216596343179
0.12109911678115799,0.6786216596343179
0.12109911678115799,0.680028129395218
0.12168792934249265,0.680028129395218
0.12168792934249265,0.6842475386779184
0.12365063788027478,0.6842475386779184
0.12365063788027478,0.6856540084388185
0.12423945044160942,0.6856540084388185
0.12423945044160942,0.6870604781997187
0.12443572129538763,0.6870604781997187
0.12443572129538763,0.6877637130801688
0.12463199214916584,0.6877637130801688
0.12463199214916584,0.6891701828410689
0.12502453385672227,0.6891701828410689
0.12502453385672227,0.689873417721519
0.12620215897939155,0.689873417721519
0.12620215897939155,0.6905766526019691
0.12777232580961728,0.6905766526019691
0.12777232580961728,0.6919831223628692
0.13012757605495584,0.6919831223628692
0.13012757605495584,0.6926863572433193
0.13032384690873405,0.6926863572433193
0.13032384690873405,0.6933895921237694
0.13052011776251227,0.6933895921237694
0.13052011776251227,0.6940928270042194
0.13307163886162904,0.6940928270042194
0.13307163886162904,0.6947960618846695
0.13346418056918546,0.6947960618846695
